vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
2502,us-101,25.619776225909096,5.82594832189714,0.3343181818181819,4.165187618391989,91.58454545454543,32.18,2.461363636363636,1.31,0.75,0.7522727272727245,14.799999999999898,18.31119667839669,0,1
2503,us-101,15.0923141572,10.457139089646509,0.1741999999999999,3.749807663094746,79.98280000000001,25.31,14.764999999999995,2.07,0.44,2.216000000000001,104.6,5.514762459961075,0,0
2503,us-101,9.983860974,7.96874150178871,0.3732,4.120992272028965,70.74700000000001,26.67,9.3942,2.35,0.18,4.266,104.6,5.392212202267796,0,0
2504,us-101,19.37852354052632,8.659874542076576,0.1994736842105263,6.2300149439621295,48.13052631578947,31.13,2.122105263157895,1.23,0.868421052631579,0.6763157894736862,12.000000000000028,1.0536328622402602,0,1
2505,us-101,20.6200854104,9.760082841085747,-1.5490000000000002,5.932098520518928,75.13900000000001,37.78,3.209,1.29,0.66,0.2240000000000009,5.500000000000043,23.32876234309948,0,1
2505,us-101,17.939313398000003,7.728503410007628,-0.412,4.643932183231036,91.5816,37.84,4.102199999999999,1.92,0.34,1.0820000000000007,39.59999999999994,9.543760472129827,0,0
2507,us-101,23.389539217333333,4.245557986336374,1.2856666666666667,4.148950580513128,74.50033333333333,42.54,2.167,1.64,1.0,0.0300000000000011,0.9000000000000341,0.8293734652299809,0,0
2508,us-101,20.754267192800004,7.227124426869183,0.0603999999999999,5.241857421228643,94.114,37.94,3.3646,1.8,0.34,1.6319999999999897,25.0,4.665701020233088,0,0
2508,us-101,18.9614949436,7.466872548031826,0.2768,5.171753912418131,60.83279999999999,23.79,3.7084,1.52,0.76,0.759999999999998,11.899999999999975,4.677027636289125,0,0
2509,us-101,15.0928596116,12.255764690108482,-1.3795999999999995,4.834600192405589,53.4744,19.9,4.347,1.58,0.5,27.824,762.0,21.469042557285377,0,0
2509,us-101,8.328815960800002,7.254395369280728,-0.3718,4.780216752834711,34.5964,9.54,4.332,0.94,0.42,13.086000000000002,628.1,14.39998359070777,0,1
2510,us-101,25.335675062,5.178239728374506,0.3266,3.30712811474653,60.7846,28.69,1.6606,1.08,1.0,0.0719999999999998,3.500000000000014,25.01914747630751,0,1
2515,us-101,10.8222243868,9.731181209999017,-0.2571999999999999,4.06130472651741,45.7524,18.35,5.837,1.55,0.34,48.518,796.0999999999999,16.498194149057646,0,0
2515,us-101,9.3719975008,8.891152160848286,0.1387999999999999,4.590076981258326,49.7702,21.59,5.706999999999999,1.55,0.24,64.07600000000001,796.0999999999999,16.244938507732186,0,0
2515,us-101,6.1821801696,5.532212091257091,0.6447999999999999,4.268102020470323,41.8774,21.59,6.3438,1.71,0.12,18.722,521.5,13.470776390651682,0,0
2516,us-101,17.398631723999998,9.316842865161084,-0.2885999999999999,5.325867567536652,71.54339999999999,26.29,4.2562,1.38,0.56,0.0220000000000027,1.1000000000001364,1.9735820209632504,0,1
2516,us-101,19.559312966000004,10.296517022165087,0.2591999999999999,5.40136446858097,81.4882,26.29,4.272,1.39,0.54,0.0100000000000022,0.5000000000001137,7.301596618688327,0,1
2517,us-101,15.907495758,11.53096311349218,-0.2011999999999999,4.095817996594147,54.525000000000006,31.37,12.486,1.15,0.48,10.408,255.90000000000003,10.768273618460892,0,1
2519,us-101,11.4145878652,13.448920991104313,-0.1641999999999999,4.643114318152049,36.2642,14.12,12.216399999999998,0.65,0.28,91.72999999999998,3320.7,10.187442241508986,0,1
2519,us-101,6.2489983336,3.718611088886641,-0.4768,4.200337906718011,30.4948,14.12,12.447,1.98,0.32,8.4,303.8,8.016199401874447,0,0
2520,us-101,9.5905883516,9.79106325017974,-0.4003999999999999,3.0095866961482693,55.70439999999999,27.8,6.7456000000000005,2.15,0.14,16.135999999999996,468.7,5.552296540814697,0,0
2520,us-101,5.8221802656,3.4088561812832374,0.0636,3.366605969682529,43.4646,20.52,6.970600000000001,2.26,0.04,6.515999999999998,314.9,4.587337892370204,0,0
2522,us-101,26.5047202048,5.459101885750799,-0.1620000000000001,6.299002836536421,71.193,34.69,1.9212,0.74,0.98,0.8920000000000001,36.400000000000006,23.93094278505618,0,1
2523,us-101,19.049313102000003,6.736346383168771,0.056,6.700341447284913,77.19479999999999,24.76,2.9944,1.62,0.5,0.6699999999999988,12.800000000000011,1.816516145408736,0,0
2523,us-101,17.119904525600006,5.547133967371645,0.0836000000000001,5.471066291624233,77.58840000000001,24.76,3.2991999999999995,1.62,0.3,1.3099999999999994,20.89999999999989,1.9069352828717667,0,0
2524,us-101,15.7375867124,7.85963791204562,-1.2171999999999998,4.529300545180395,49.8024,28.49,3.2752000000000003,1.37,0.66,0.3059999999999981,5.599999999999952,0.7583154305728573,0,1
2524,us-101,16.1525411472,7.595805494320452,-0.9512,4.587622050870435,52.7034,28.49,3.1747999999999994,1.72,0.7,0.3779999999999994,4.799999999999969,1.1312542405377732,0,0
2525,us-101,13.109314686000005,10.86979096663928,-0.0265999999999999,4.18475250286132,40.9242,13.78,4.397,1.49,0.66,2.9279999999999995,138.19999999999996,20.806957045553546,0,1
2528,us-101,16.986813652000002,9.23144369593036,0.1686,4.460897232894856,66.0734,20.07,3.7574,1.41,0.68,62.176,694.8,5.532848621623035,0,1
2529,us-101,21.880221438000003,7.891656991034316,0.2365999999999999,4.851852417123898,55.78599999999999,25.85,2.0098000000000003,1.07,0.92,0.6900000000000006,20.900000000000038,5.343155704568724,0,1
2530,us-101,22.4824030956,5.434813705219329,-0.7844000000000002,5.174984633714739,58.93599999999999,36.51,1.8288,1.06,1.0,0.4560000000000002,9.399999999999975,1.53655215429127,0,1
2530,us-101,20.831585354000005,3.985557130513688,0.0762000000000001,5.342450668266123,56.4044,33.19,1.8658,1.05,0.98,0.2739999999999994,9.399999999999975,5.788901854058192,0,1
2531,us-101,12.3141785344,7.4149506102234195,0.2259999999999999,4.030612957891955,49.23999999999999,14.03,3.3492,0.91,0.54,11.502,562.6,9.513999906067534,0,1
2532,us-101,15.2356323008,11.289689924241127,-0.0122,4.193174867494529,52.7742,18.59,3.9798,1.0,0.44,0.0620000000000004,3.000000000000042,14.015619509850358,0,1
2532,us-101,8.712406767600001,5.226406460249024,0.4289999999999999,2.8282368128195623,37.5936,7.52,3.9586,1.11,0.36,0.146,3.000000000000042,9.527102431548876,0,1
2533,us-101,18.4146769076,7.87587467793367,-0.8764000000000002,5.1364323996250905,78.8576,37.07,3.6762,2.21,0.62,1.260000000000001,28.90000000000001,1.7712239969430572,0,0
2533,us-101,15.732268532,7.553195808723006,0.3236,5.854373477693965,78.23859999999999,46.46,4.329400000000001,1.45,0.38,1.0500000000000014,28.90000000000001,1.2286564130075135,0,1
2535,us-101,20.3832218372,3.8993054061318335,1.7438,4.079901904583052,60.6298,35.04,2.091,1.3,0.94,0.1960000000000007,2.800000000000012,1.3064839250946074,0,1
2536,us-101,11.819724120799997,8.801738099864489,0.3592,4.05249172027003,59.7966,20.55,9.2068,1.42,0.48,15.429999999999998,551.0,11.862393806324528,0,1
2537,us-101,7.10454356,6.861614138583296,0.3656000000000001,4.48638355334841,26.91,13.3,4.1366000000000005,1.14,0.36,10.802000000000003,427.9000000000001,6.297456427926489,0,1
2538,us-101,11.9323604544,8.502556597137275,0.3555999999999999,3.797636837695307,47.1476,17.44,3.9374,1.1,0.5,16.709999999999997,405.6,5.800750522341827,0,1
2538,us-101,9.6278156144,9.243255524483027,0.2729999999999999,3.643564217093152,44.981,23.36,5.507199999999999,1.79,0.28,27.756000000000004,465.6,5.786267033243455,0,0
2538,us-101,7.155134455600001,6.798672565990425,0.0269999999999999,3.75380636752856,39.6584,24.09,6.4414,1.95,0.26,15.454,465.6,5.521937531744614,0,0
2538,us-101,6.694225487599999,4.449531489784318,-0.4882,3.77586951197053,36.401,23.21,5.299599999999999,1.95,0.24,3.702,104.39999999999998,4.320116297754315,0,0
2538,us-101,8.2122250828,3.188498194999717,-0.4882000000000001,4.482414933119541,41.89,23.21,3.7028,2.44,0.18,0.682,12.69999999999996,1.5901040193159997,0,0
2540,us-101,19.07808582160001,8.972325791261992,-0.3434,4.843557728507812,59.3754,28.97,2.6344,1.08,0.72,0.3600000000000009,12.800000000000011,22.42422907551161,0,1
2542,us-101,10.166860925200002,8.627399101913351,-0.1416000000000001,3.606787456324816,35.419000000000004,21.28,6.330399999999998,1.03,0.44,15.260000000000002,263.1,12.247154245866296,0,1
2542,us-101,22.6313121468,3.7511622894884367,-0.0183999999999999,3.715333566478801,68.3506,6.11,2.1146,0.16,1.0,0.3039999999999992,10.300000000000011,0.96190619764155,0,1
2543,us-101,16.5658592188,10.865186212447384,-0.3386,5.926745333224463,78.612,23.27,5.165799999999999,2.4,0.4,56.694,837.2,19.575895224359527,0,0
2544,us-101,8.241815984,10.707272448656026,0.8773999999999998,3.15888045913454,41.0528,18.49,6.665800000000001,1.02,0.18,6.273999999999998,310.79999999999995,6.339792905939757,0,1
2545,us-101,24.453629842666672,3.870673343131557,0.6866666666666666,4.131250402124939,69.37333333333332,50.76,1.9436666666666664,1.67,1.0,0.0,0.0,0.9448832415859036,0,0
2548,us-101,16.3880410844,7.887382754761808,0.4406,4.339829024187897,71.6536,28.04,3.5278000000000005,1.9,0.4,1.8360000000000027,41.70000000000002,0.8695454240520135,0,0
2548,us-101,20.3746309304,7.574716367737214,-0.4637999999999999,4.90927397683118,82.8018,36.08,3.1342000000000003,1.94,0.6,0.6760000000000019,9.500000000000028,2.046564210513587,0,0
2548,us-101,30.7686736132,8.340531153598967,-1.3239999999999994,4.978562205361409,75.268,3.17,1.8734,0.05,0.94,1.8540000000000003,58.5,4.432006392511783,0,1
2549,us-101,17.0510409076,7.631411807270847,-1.1828,5.83210433545147,59.7332,25.64,2.891,0.93,0.72,0.114,5.399999999999992,1.2612786767436304,0,1
2549,us-101,18.898631324000004,8.621326145056859,0.0162000000000001,5.388778927227449,55.42940000000001,25.64,2.6253999999999995,0.85,0.72,0.6540000000000006,13.599999999999994,4.755912845874177,0,1
2550,us-101,8.204997812000002,8.850044164988867,-0.0838,4.46553097603848,39.4426,20.15,15.538800000000002,1.95,0.28,19.654,662.8,5.856446497838157,0,0
2551,us-101,16.998382563870972,8.760995773342483,-0.4812903225806452,5.35993454060494,51.32612903225807,21.73,2.605483870967742,1.32,0.8064516129032258,0.4645161290322585,10.700000000000005,2.193958118516954,0,1
2552,us-101,10.3224517928,8.253173519979208,0.8706,4.5188166276455295,41.2146,18.73,7.89,1.37,0.38,14.192,306.29999999999995,29.837934148985312,0,1
2552,us-101,9.5834974444,7.882175022931837,0.7088000000000001,5.090353678422412,39.123,12.9,4.6536,1.37,0.44,34.71,551.0,29.741304088593765,0,1
2552,us-101,11.714451421600002,6.857361376212008,-0.1685999999999999,5.111420989373919,43.69619999999999,28.57,3.3744,1.39,0.64,7.480000000000001,234.90000000000003,16.80647279656361,0,1
2554,us-101,18.045404278800003,8.139512376347481,-1.1347999999999998,4.94172086031015,52.9904,28.95,2.6308,1.08,0.8,0.1120000000000004,4.6000000000000085,3.691193030079316,0,1
2554,us-101,20.1595855332,8.917687818990958,-0.7482,4.882272258709388,76.9262,28.95,3.1008000000000004,1.52,0.68,0.3639999999999986,17.59999999999991,6.651661354664927,0,0
2555,us-101,15.688086725600002,8.543842524727847,-1.3239999999999998,3.571172562252874,77.7128,34.64,4.231,2.34,0.38,19.886,493.1000000000001,6.307546064477865,0,0
2556,us-101,24.7952661152,6.508147077961466,1.0286,4.922062787250143,72.2978,37.37,2.0642,1.32,0.98,0.8220000000000013,10.0,17.823484882466452,0,1
2557,us-101,22.3981303908,6.534793963346824,0.4634000000000001,5.665072584508966,78.5508,44.39,2.569,1.11,0.8,0.2620000000000004,13.100000000000025,1.0930507438227317,0,1
2562,us-101,16.1533593288,8.011318614332367,-1.0292,4.674600426010457,54.78639999999999,15.59,2.841,1.4,0.68,1.0299999999999985,15.899999999999965,2.7880468860432583,0,1
2562,us-101,15.403223165200002,7.932508115569228,-0.4524,4.194268470186429,79.6388,15.59,3.9556,1.95,0.3,0.7399999999999978,14.899999999999949,5.605651539622622,0,0
2563,us-101,22.0658122976,7.727298727287051,0.5726000000000002,4.384771331854497,59.9986,23.58,2.1356,1.26,0.88,0.7319999999999979,17.99999999999997,12.721790802190306,0,1
2563,us-101,24.248038988400005,6.5297079702030585,0.9208000000000002,5.882656917427981,61.0638,28.94,1.8198,1.21,0.96,1.4039999999999964,23.19999999999993,22.15805519559468,0,1
2564,us-101,19.6169947688,7.650830234209551,-1.0846,4.060934450621543,44.8566,26.49,1.7518,0.96,0.98,0.3100000000000001,10.000000000000036,14.190975382852816,0,1
2564,us-101,14.965496009200002,8.196642475360905,-0.4226000000000002,4.799952299933057,43.12559999999999,14.72,2.374,1.36,0.88,0.3100000000000001,10.000000000000036,15.785996984204264,0,1
2566,us-101,14.630450644000002,12.068971316119832,0.7885999999999999,4.9171939110821805,31.4876,23.39,3.2206,0.67,0.6,6.61,88.1,7.516025939610505,0,1
2566,us-101,6.2862255964,4.560026082686651,-0.2846,3.349605648430872,36.5816,15.44,5.2406,1.5,0.28,6.702000000000002,227.1,9.52170120531333,0,0
2567,us-101,10.971815256,7.898924451966669,-0.0455999999999998,4.169694923504841,64.0346,28.01,6.256199999999999,1.44,0.32,23.74,322.8,11.417495834240446,0,1
2567,us-101,10.884133461200005,7.3024581395042,-0.585,2.9483618765514588,73.8526,37.88,7.8942,1.75,0.44,17.811999999999998,313.00000000000006,11.082871968391364,0,0
2567,us-101,7.2733616968,5.629088942829894,0.6464,4.449623584171624,78.455,32.99,11.4392,2.17,0.16,9.516000000000002,172.8,10.565273386149627,0,0
2568,us-101,13.613178188,9.023056685902082,0.6018000000000001,3.882942125633655,71.0394,51.76,5.938599999999999,1.6,0.28,29.708,291.6,17.072656950294792,0,0
2568,us-101,5.996998400799999,5.561622716498848,-0.6122,3.713920471052944,51.33299999999999,30.19,21.2666,2.7,0.08,17.204,484.4,15.652663864046154,0,0
2568,us-101,8.2276341696,5.885900471768351,0.3628,4.867478515827349,40.7356,2.75,9.2014,0.19,0.3,7.77,341.2,6.954847847013049,0,1
2569,us-101,21.908857794,8.828405006812494,-0.3558,5.761971420708473,52.8616,28.51,1.7981999999999996,0.92,1.0,0.3199999999999988,11.599999999999966,2.878784372768818,0,1
2570,us-101,18.575995046400003,5.5553922271916045,-0.6043999999999998,4.796760454425764,88.42500000000001,37.84,3.5092000000000003,1.95,0.4,1.0580000000000012,30.30000000000001,10.701242667569224,0,0
2570,us-101,17.5450862304,6.1103070075845896,-0.1607999999999999,4.920311023850888,80.32879999999999,37.84,3.4212,1.95,0.46,1.4599999999999995,30.30000000000001,16.044698836776497,0,0
2571,us-101,15.125450512000002,7.390300832158378,0.6066,4.278290527387626,72.3814,14.08,3.7844,1.82,0.36,0.2599999999999994,12.999999999999972,2.0112027459473407,0,0
2571,us-101,14.054041706800003,6.27521035716492,-0.3331999999999999,4.322924860200415,62.20620000000001,14.08,3.4841999999999995,1.98,0.56,0.2299999999999983,5.699999999999932,4.736744058002333,0,0
2572,us-101,10.62954262,9.704204162241476,1.0352,5.173177778361247,35.962399999999995,22.09,4.8404,0.98,0.38,12.472000000000005,293.79999999999995,12.888556888613262,0,1
2573,us-101,20.811564698181822,6.2216389427012375,-0.4087878787878787,3.842692543627253,100.79151515151514,74.9,3.536969696969697,2.49,0.3333333333333333,0.0757575757575757,2.5,0.9163400530387344,0,0
2575,us-101,22.9369029744,6.54372205795819,1.3738,4.689345235178775,47.534,20.96,1.4151999999999998,0.85,1.0,0.4479999999999975,14.799999999999898,18.0928883256062,0,1
2575,us-101,23.139539284,7.888496254779134,0.8711999999999999,5.014154104906939,53.682,15.2,1.7874,0.33,0.9,0.4479999999999975,14.799999999999898,17.457364649619826,0,1
2576,us-101,18.013358832799998,11.3766426053272,-0.9736,4.426006519909986,57.716,30.97,3.0246000000000004,1.55,0.58,5.882000000000002,164.80000000000004,16.94014202196929,0,0
2578,us-101,16.376270577560977,7.60365233534044,-0.3209756097560975,4.544872278116322,62.332195121951216,25.5,2.989756097560976,1.66,0.7560975609756098,0.3853658536585379,12.40000000000002,1.235502949330708,0,0
2579,us-101,17.286131754,6.68662633450453,-0.3447999999999999,4.868862013460892,51.851399999999984,28.94,2.1832000000000003,1.02,0.8,0.1679999999999992,2.800000000000012,9.339389096046215,0,1
2579,us-101,19.8962674216,8.322918999501375,1.1064,4.7283775359470805,50.35080000000001,28.94,1.9096,1.02,0.86,0.1600000000000008,2.800000000000012,9.369893440380292,0,1
2580,us-101,19.4101311876,4.769114713571181,-0.217,3.9201464206306977,61.4652,42.67,2.2510000000000003,1.62,0.92,0.7420000000000002,14.699999999999989,0.933501855752776,1,0
2581,us-101,16.5835864868,8.284501698367503,0.0549999999999999,4.776380770552754,46.26940000000001,27.06,2.5722,1.16,0.84,0.6159999999999997,14.100000000000035,5.365048963163604,0,1
2581,us-101,13.924359923199995,7.455376390860576,0.5937999999999999,4.858075074406676,47.7456,27.06,3.0148,1.37,0.72,0.6639999999999973,6.899999999999977,11.448547408099868,0,1
2582,us-101,8.1248160152,7.6794231653881235,0.0989999999999999,3.1336672459218238,49.106,22.18,13.006999999999998,2.13,0.18,21.868,584.9999999999999,14.775373828151782,0,0
2586,us-101,29.685264811200003,13.26582261614768,0.4832,6.535846349953775,66.0668,5.77,1.823,0.08,0.86,2.806,33.2,19.71176039726497,0,1
2586,us-101,25.8764930996,13.48094337276969,-0.3135999999999999,4.83172329928115,61.8228,5.77,2.2492,0.08,0.62,1.8100000000000005,33.2,10.964240407184192,0,1
2586,us-101,19.287949402,4.360506379529846,0.3886,2.9133121693217787,71.58319999999999,36.46,2.665,1.11,0.56,0.1680000000000006,2.5,4.690583284559369,0,1
2587,us-101,18.7618586332,7.014007769594464,0.164,4.405358518153703,107.38339999999998,36.71,4.7718,1.52,0.14,1.226000000000002,15.399999999999991,0.8085005342469174,0,0
2587,us-101,22.0408577588,8.937969757241394,-0.0257999999999999,5.36665787002279,109.9272,36.71,4.307599999999999,1.27,0.34,0.7480000000000018,13.400000000000034,13.768433123679124,0,1
2588,us-101,18.0291770104,6.815924623864416,1.2459999999999998,4.442127638776679,67.021,34.45,2.7832,2.03,0.72,0.2300000000000011,6.2000000000000455,16.07071643096504,0,0
2588,us-101,16.266950207600004,6.74721029296765,1.085,4.371480508561681,61.0444,30.51,2.7518000000000007,1.58,0.74,0.2,5.300000000000011,13.888425364750494,0,0
2589,us-101,11.2183606448,8.57473542616382,-0.0794,3.608172927888991,76.2666,26.82,6.074000000000001,1.12,0.08,50.432,1254.0,30.177425816294527,0,1
2589,us-101,8.1677705492,7.340309794043321,-0.119,4.0786163370057,61.7828,15.14,7.1614,1.12,0.1,62.43600000000001,1254.0,29.421440043669943,0,1
2589,us-101,6.421361924,5.5137662569528185,-0.4956,4.203895258797343,50.15560000000001,15.14,7.1152,1.43,0.08,40.69200000000001,934.6,27.137899960868797,0,1
2590,us-101,13.3637691636,9.719790791360673,-0.8728000000000001,4.798400260631087,53.5116,17.53,4.9512,1.83,0.6,29.967999999999996,452.69999999999993,12.101592513923991,0,0
2590,us-101,8.6766795044,5.881729759198353,0.2308,4.745264380497289,45.54599999999999,20.84,5.4502,1.48,0.26,7.739999999999998,318.0,11.9668217226818,0,1
2590,us-101,9.9670882512,4.37454095680997,0.8102000000000001,3.0577205662428493,49.5506,32.29,3.7898,2.09,0.32,7.17,318.0,10.735648156834635,0,0
2591,us-101,24.722038862,9.20686235775343,-0.5120000000000001,6.625258100478741,68.2598,40.99,2.435,1.14,0.78,0.9179999999999978,29.29999999999993,21.17304681111612,0,1
